ID	Gene symbol
38898	
38899	WDR45
38900	MICAL-L2
38901	
38902	
38903	SRCAP
38904	RPL13|LOC388344
38905	SPACA1
38906	CRABP1
38907	SMAD2
38908	BCCIP
38909	PHTF1
38910	CDAN1
38911	MTERFD2
38912	PC
38913	RBM16
38914	PTDSR
38915	IRF8
38916	MGAT4B
38917	ZNF70
38918	MAML1
38919	TMEM101
38920	ANKRD13B
38921	PPP1R2P3|PPP1R2
38922	
38923	NFASC
38924	LOC642507|MUC2
38925	
38926	SEMA4D
38927	PLXND1
38928	C16orf59
38929	BUB3
38930	
38931	OSBPL2
38932	SNX21
38933	AKAP7
38934	HYAL1
38935	OR8K3
38936	KCNH4
38937	CRSP2
38938	CHMP2B
38939	MAP2K5
38940	SLC33A1
38941	KIAA1729
38942	SLC25A2
38943	STEAP1
38944	LOC283130
38945	HIST1H2BE
38946	DMXL2
38947	
38948	
38949	ABCC6
38950	TSPAN10
38951	RAE1
38952	WRNIP1
38953	MAGEA9B|MAGEA9
38954	S100A2
38955	SF3A1
38956	
38957	WBP5
38958	LOC654252|ZNF406
38959	RBMXL1
38960	GFAP
38961	TRHR
38962	IQCH
38963	ZNF267
38964	PLS1
38965	MLSTD1
38966	
38967	RAVER2
38968	GDF3
38969	MS4A3
38970	
38971	LOC653423|SPAG11
38972	TOR2A
38973	
38974	TARS
38975	
38976	
38977	SCYE1
38978	RASSF6
38979	
38980	KCTD1
38981	SIX3
38982	TBC1D20
38983	MTIF3
38984	
38985	NEXN
38986	NOL8
38987	SYTL2
38988	SOX6
38989	ATP2B4
38990	GALT
38991	
38992	
38993	LOC90110
38994	NEXN
38995	CD6
38996	
38997	CNOT1
38998	
38999	MCM8
39000	ATP5J2
39001	THPO
39002	COL4A5
39003	
39004	MRAS
39005	ANGPTL1
39006	PEX26
39007	RPS27A|LOC388720
39008	ACAA2
39009	B4GALT4
39010	
39011	C14orf99
39012	LOC653210|MAGED4
39013	GSK3A
39014	EFNB3
39015	
39016	
39017	
39018	
39019	SLCO4C1
39020	MRPL41
39021	
39022	GDA
39023	ITGB6
39024	MYL4
39025	WHSC2
39026	TIMP2
39027	IL2
39028	VMD2L3
39029	
39030	
39031	PRAMEF1
39032	PAGE4
39033	
39034	PIP5K2B
39035	C1QDC1
39036	
39037	
39038	HBA2|HBA1
39039	BLVRA
39040	
39041	SLC15A1
39042	GART
39043	SEPX1
39044	VPS18
39045	PSMA2
39046	PNPO
39047	VGCNL1
39048	RY1
39049	ZNF167
39050	HLX1
39051	ARHGAP30
39052	
39053	LOC642724|MUC6
39054	INA
39055	STOML2
39056	ANKRD46
39057	FLJ35740
39058	DRD2
39059	TRABD
39060	
39061	
39062	ABTB2
39063	
39064	C13orf16
39065	CD99
39066	THOC3
39067	CDH13
39068	BARHL2
39069	IVL
39070	SLC35B4
39071	
39072	C1orf186
39073	MBNL3
39074	ABCB8
39075	DIP2B
39076	
39077	
39078	TIGD4
39079	SGOL1
39080	
39081	RP5-821D11.2
39082	PPFIA2
39083	LRRC51
39084	PAX1
39085	
39086	MTRF1L
39087	ALDH1A1
39088	DIRAS2
39089	
39090	KRTAP5-9
39091	
39092	
39093	EYA3
39094	COBLL1
39095	CRX
39096	
39097	TSPAN15
39098	TTC32
39099	C8orf32
39100	C10orf37|C6orf182
39101	CLCF1
39102	STK36
39103	
39104	FOXA1
39105	LOC653761
39106	
39107	ASPN
39108	C9orf71
39109	NFIL3
39110	
39111	ASB5
39112	USP11
39113	KIN
39114	
39115	
39116	SLC36A2
39117	
39118	FGFR4
39119	MGC20983
39120	CCL24
39121	TMBIM4
39122	
39123	KRTAP13-1
39124	
39125	
39126	Septin 2
39127	ZNF133
39128	LOC401904
39129	MRAS
39130	NEIL2
39131	ZNF599
39132	
39133	FLJ11286
39134	BAD
39135	RFC4
39136	EPHA5
39137	
39138	WIF1
39139	ACSS1
39140	SF3B3
39141	MYB
39142	MRAS
39143	SGSH
39144	
39145	
39146	UBQLN4
39147	JTB
39148	TP53BP1
39149	LRPPRC
39150	
39151	ADRM1
39152	FBXL4
39153	
39154	HIC2
39155	GTF3C1
39156	WHSC1L1
39157	
39158	EIF3S10
39159	
39160	OR8G1|OR8G2|OR8G5
39161	FBXO31
39162	PIK3CG
39163	CCDC55
39164	ATP6V1B2
39165	OTOP3
39166	LOC388397
39167	TTC7B
39168	ATP9A
39169	PPP1R14B
39170	KRT17
39171	C22orf27
39172	LOC286334
39173	
39174	BMPR2
39175	
39176	RAPGEF1
39177	FLJ45187
39178	TSPY1|TSPY2|LOC653178|LOC653293|LOC653168|LOC653272|LOC653280
39179	
39180	IFT57
39181	SYNGR1
39182	NPY2R
39183	METTL8
39184	
39185	
39186	
39187	HLA-DMA
39188	ARFRP1
39189	KLRD1
39190	USH3A
39191	TM4SF1
39192	
39193	ABCG4
39194	LCE2B
39195	TRMT1
39196	
39197	OVGP1
39198	TNKS
39199	SCG2
39200	BAT2D1
39201	
39202	PDCD4
39203	
39204	TAGLN2
39205	CCDC56
39206	LOC653522
39207	RFWD2
39208	
39209	MGC24103
39210	ARHGAP24
39211	SLC10A4
39212	
39213	CASP1
39214	FBXO38
39215	FLJ10847
39216	CTSL2
39217	NALP7
39218	PARVA
39219	
39220	METTL1
39221	RAB21
39222	ANKRD10
39223	
39224	FCRL2
39225	FANCB
39226	
39227	C9orf61
39228	HIST2H3PS2|LOC644331|LOC653604
39229	ZNF146
39230	P2RX4
39231	GALM
39232	PLEKHA6
39233	GNG10
39234	PDE4DIP
39235	DYNLL2
39236	CCDC77
39237	PCGF3
39238	SMCR7
39239	NCF4
39240	FGA
39241	BHLHB9
39242	TUBB4
39243	CENPE
39244	LOC202459
39245	PNKD
39246	DDEF1
39247	TRIM29
39248	GRB2
39249	DNAH3
39250	
39251	STK33
39252	GJB1
39253	SLC11A2
39254	
39255	GABRP
39256	
39257	PDIA2
39258	
39259	LOC648189|LOC646938
39260	SYT7
39261	PLA2G2F
39262	TNRC15
39263	TBC1D1
39264	LOC653598|LOC644591|LOC388686|PPIAL4|LOC653505|LOC388687
39265	CPSF3L
39266	IRAK1
39267	
39268	ASPM
39269	ART5
39270	PSD4
39271	
39272	
39273	LRAP
39274	C15orf20
39275	
39276	
39277	ZNF675
39278	TPT1
39279	TNRC9
39280	KCNE1L
39281	VPS13D
39282	SCRN1
39283	CPB1
39284	MBNL2
39285	TINP1
39286	RPL30
39287	STAC2
39288	TNNI2
39289	PRMT2
39290	LOC401131
39291	
39292	PDAP1
39293	MTUS1
39294	C12orf31
39295	LARP7
39296	
39297	
39298	RBMY2FP
39299	
39300	CENPL
39301	BRCA2
39302	BANP
39303	NKD1
39304	SOLH
39305	UACA
39306	LTB4R
39307	OGFR
39308	ZNF566
39309	RASA4
39310	SLFN5
39311	SFRP1
39312	HMGB3
39313	FAM46C
39314	ZBTB41
39315	
39316	KIAA1303
39317	GSTK1
39318	GNL1
39319	LARP2
39320	
39321	
39322	HTRA4
39323	CREB3L4
39324	ISG15
39325	
39326	XCL2
39327	ELA2
39328	OR5A2
39329	KRTAP6-3
39330	GPR64
39331	
39332	DNAJA2
39333	GPAM
39334	SULT1A1
39335	ROBO1
39336	
39337	
39338	RAD50
39339	SCAP1
39340	APH1A
39341	ATP5J2
39342	KIRREL
39343	TEAD4
39344	MKLN1
39345	OCIAD2
39346	
39347	C17orf81
39348	ZBTB39
39349	ZPBP2
39350	KIAA0100
39351	
39352	LOC642423|LOC653091
39353	
39354	
39355	NICN1
39356	RNASET2
39357	
39358	NUP43
39359	
39360	
39361	HRK
39362	
39363	LENG4
39364	IL11
39365	OSBPL5
39366	RSHL3
39367	
39368	
39369	LYCAT
39370	ASS
39371	
39372	FLJ25680
39373	SLC39A9
39374	
39375	
39376	CDK4
39377	HIST1H1C
39378	RAB2B
39379	
39380	SUPT5H
39381	AMHR2
39382	KRT7
39383	C1orf77
39384	DNAJC15
39385	OSTbeta
39386	MBOAT2
39387	
39388	MIA2
39389	
39390	C10orf76
39391	PRKRIP1
39392	ARAF
39393	PTK7
39394	HIST1H4C
39395	MAP6
39396	WFIKKN1
39397	CYFIP1
39398	TRIM9
39399	
39400	CCDC50
39401	ULK1
39402	C5orf23
39403	
39404	
39405	
39406	SLC41A2
39407	MMP10
39408	CBS
39409	C14orf10
39410	RBCK1
39411	CHML
39412	STX3
39413	MYST4
39414	GSTM1
39415	
39416	SH3RF1
39417	MTA2
39418	ZNF625
39419	LNX1
39420	CYP2D7P1
39421	LOC284926
39422	CYP8B1
39423	MOV10L1
39424	SERPINB7
39425	CA11
39426	NAPG
39427	LOC146517
39428	ZHX2
39429	VAPA
39430	UNQ755
39431	SNX16
39432	PYCRL
39433	ITGA4
39434	CYLC2
39435	HYDIN
39436	
39437	PLG|SLC22A3
39438	TRAF3IP1
39439	SORBS2
39440	ZNF484
39441	SP3
39442	ETF1
39443	FLJ22709
39444	EPB49
39445	
39446	
39447	HIST1H2AH|HIST1H2AG
39448	ROS1
39449	ORF1-FL49
39450	FADS6
39451	PTK7
39452	
39453	FARSLB
39454	COL27A1
39455	TMEM2
39456	ZNF639
39457	CENTB1
39458	CESK1
39459	TMTC2
39460	TAF9B|LOC653068
39461	
39462	LSS
39463	
39464	UBQLN1
39465	COG4
39466	AYTL1
39467	MLKL
39468	CA9
39469	SLC13A5
39470	TMPRSS13
39471	BRCA1
39472	TSCOT
39473	GRAP2
39474	VPS13A
39475	
39476	LL22NC01-81G9.2
39477	DDX24
39478	UBXD3
39479	GNG4
39480	CRTC1
39481	
39482	SCN3A
39483	MGC5242
39484	
39485	LRRC32
39486	SSBP3
39487	SH2D1B
39488	CFI
39489	EPHA3
39490	TBC1D21
39491	MGC14425
39492	C1orf46
39493	CST6
39494	DKFZP434B0335
39495	DMXL2
39496	VAV3
39497	
39498	CDON
39499	DNER
39500	
39501	RPS3A|LOC400652|LOC439992|LOC641849|LOC146053|LOC645968|LOC651253
39502	ALKBH3
39503	MGAM|LOC642103
39504	FOXG1B
39505	SERINC2
39506	LRRC19
39507	PSMD6
39508	NRL
39509	
39510	ASTN2
39511	EIF3S1
39512	ARL10
39513	
39514	PNLIPRP2
39515	MRPL21
39516	CDKN1C
39517	NALP4
39518	CACNA2D3
39519	PODXL2
39520	NPEPPS
39521	
39522	CDC2L5
39523	ATF5
39524	SLC7A8
39525	S100B
39526	
39527	TBCD
39528	CD4
39529	TAPBP
39530	GREM2
39531	RSF1
39532	NEDD4
39533	
39534	SLC1A5
39535	
39536	
39537	PLCG2
39538	CCL1
39539	SLC31A1
39540	C14orf78
39541	VPS39
39542	PRC1
39543	ERBB4
39544	UNQ1940
39545	GPR137
39546	UMPS
39547	ATP2B2
39548	HBE1
39549	
39550	GBE1
39551	ST6GALNAC3
39552	REEP4
39553	SLC25A23
39554	COMMD4
39555	DPP6
39556	OR4P4
39557	NEK4
39558	LOC643319|TAGLN2
39559	MLL3
39560	
39561	AADACL3
39562	GPR42|LOC654110|FFAR3
39563	
39564	ZMAT2
39565	
39566	THRAP1
39567	RRN3
39568	ANKRD25
39569	CG012
39570	
39571	OGFRL1
39572	GALNT10
39573	GFRA1
39574	GAD1
39575	
39576	KAAG1
39577	NDFIP1
39578	EPO
39579	PCSK6
39580	
39581	LOC653210|MAGED4
39582	
39583	LOC285453|TXNDC9
39584	PPP2R5A
39585	IL5RA
39586	LOC646627
39587	
39588	APC2
39589	
39590	
39591	
39592	FLAD1
39593	SNRPB2
39594	SKIV2L
39595	GADD45B
39596	DUSP16
39597	
39598	
39599	HNT
39600	ABC1
39601	TSPAN6
39602	TMEM9B
39603	DVL3
39604	FTSJ2
39605	ASMT
39606	METTL7A
39607	C8orf57
39608	COMMD3
39609	COL4A1
39610	GDPD5
39611	
39612	IGJ
39613	
39614	
39615	MRPS18C|CCDC98
39616	RNASEH1
39617	ZNF403
39618	NKRF
39619	OR10C1
39620	TANC1
39621	LOC653778
39622	TIMM17B
39623	ZFAND5
39624	HIST2H2AC
39625	TCF7L2
39626	GHR
39627	
39628	
39629	GNG12
39630	TTC29
39631	C17orf38
39632	CD320
39633	
39634	FANCG
39635	ZNF536
39636	FAM105B
39637	
39638	RNF41
39639	NLN
39640	UQCR
39641	CTSF
39642	C12orf35
39643	JMY
39644	ELOVL6
39645	LOC653441|M6PR|PHC1
39646	APRIN
39647	API5
39648	RFX2
39649	MTDH
39650	
39651	SIX3
39652	
39653	RPS4Y1
39654	GMPPB
39655	C9orf9
39656	SNPH
39657	
39658	KIAA0310
39659	KCTD9
39660	ACTA1
39661	LY6G6C
39662	
39663	
39664	ABCF1
39665	
39666	STX8
39667	C3orf51
39668	SEMA3C
39669	NDST1
39670	
39671	BMPR2
39672	NOL12
39673	FLJ25006
39674	LOC652900|SEZ6L2
39675	PRSS16
39676	DDEF2
39677	PDGFRB
39678	
39679	SPINK2
39680	KSR1
39681	ESRRA
39682	KCNK3
39683	
39684	KCNIP2
39685	
39686	SEC24C
39687	
39688	CLSTN1
39689	JAK3
39690	
39691	TFRC
39692	ZNF706
39693	
39694	DKK3
39695	CHKA
39696	
39697	
39698	PSCDBP
39699	LIG3
39700	MBTPS2
39701	C14orf128
39702	
39703	TAF6|AP4M1
39704	FAM62B
39705	ERF
39706	
39707	TXNDC
39708	HGF
39709	TACC3
39710	MAGEC3
39711	LRP8
39712	
39713	FUSIP1|LOC642558
39714	RHBG
39715	CDKN1C
39716	LOC653368|OPN1MW
39717	
39718	HTLF
39719	ZNF510
39720	PPAN-P2RY11|PPAN
39721	NRAS
39722	ELF3
39723	
39724	ZNF295
39725	HAT1
39726	PRR7
39727	ELOVL2
39728	PPP1R1B
39729	
39730	TMEM76
39731	APLP2
39732	HCN1
39733	NUCB2
39734	NCSTN
39735	DIP2B
39736	ZNF354A
39737	GGCX
39738	PIGA
39739	OR1N1
39740	TLK1
39741	BLMH
39742	CTGF
39743	ZCCHC2
39744	KLK10
39745	IRF7
39746	
39747	
39748	NPAT
39749	POLR2J
39750	ADCK1
39751	NDUFA2
39752	CXorf58
39753	FZD4
39754	CYP2C9
39755	FLJ20160
39756	
39757	
39758	RBM26
39759	AYTL2
39760	MRPS34
39761	DKFZP779L1068
39762	AHCTF1
39763	
39764	TNNI3
39765	NDUFS2
39766	TMEM142A
39767	
39768	FLJ30092
39769	FN1
39770	TFCP2
39771	GSTA1|GSTA2
39772	TMEM14A
39773	SORBS2
39774	DDX17
39775	WFDC10A
39776	
39777	
39778	
39779	DPYSL2
39780	CBX2
39781	
39782	MPEG1|DTX4
39783	ING3
39784	
39785	PDE8A
39786	ZNF12
39787	MAP3K7IP3
39788	KIAA1967
39789	SLFN12
39790	C9orf88
39791	
39792	IFNB1
39793	EN1
39794	APOC2
39795	
39796	GRM8
39797	L1TD1
39798	EMILIN1
39799	CPVL
39800	
39801	HMMR
39802	C22orf26
39803	ATP5G3
39804	TMEM38A
39805	FUT8
39806	
39807	WDR25
39808	
39809	MASP2
39810	PARP3
39811	OR8B12
39812	
39813	BEX1
39814	MFAP4
39815	
39816	CLU
39817	SLCO4A1
39818	C5orf14
39819	
39820	GLTSCR1
39821	ALOX12P2
39822	POLN
39823	C6orf148
39824	PCDHB13
39825	ZNF664
39826	
39827	ALKBH3
39828	RP5-860F19.3
39829	KIAA0251
39830	C11orf40
39831	FZD10
39832	
39833	
39834	LOC642215|LOC643783
39835	CPNE7
39836	AFG3L1
39837	TFF3
39838	
39839	LY6K
39840	SLC27A4
39841	SHC1
39842	CASQ2
39843	CTF8
39844	POLR3A
39845	
39846	
39847	KIAA0103
39848	SPHK2
39849	
39850	C3orf63
39851	
39852	OXER1
39853	
39854	REG1B
39855	NT5C3
39856	GYG1
39857	HOOK2
39858	ATP2A3
39859	PPP1R13L
39860	LOC285908
39861	CAMK2G
39862	RARA
39863	LOC653188|LOC653080|GUSBL1|LOC153561|LOC653391|GUSBL2
39864	CRISP2
39865	PROM1
39866	NPEPPS
39867	ZNF565
39868	NETO1
39869	ZSWIM6
39870	ZNF429
39871	HABP4
39872	ERG
39873	TBC1D17
39874	DUSP8
39875	DAXX
39876	
39877	C1orf86|PRKCZ
39878	CAP1
39879	AGMAT
39880	HPCA
39881	LOC646243|LOC653108|CXADR
39882	ZNF488
39883	
39884	RPL23AP13
39885	ZNF471
39886	
39887	SENP3
39888	CENPB
39889	FAM46B
39890	HDAC5
39891	SRGAP1
39892	SLC6A14
39893	PSD3
39894	C1orf135
39895	PIGT
39896	
39897	GOLGA7
39898	IMP5
39899	FAM3C
39900	
39901	LOC643784|LOC642009|SMA5
39902	
39903	KLF5
39904	
39905	
39906	RGS12
39907	DKFZp667M2411
39908	PPP1R12A
39909	RTN2
39910	
39911	SCN9A
39912	MAFK
39913	IBRDC3
39914	MOBKL2C
39915	UTRN
39916	JUNB
39917	ARPC5L
39918	SP1
39919	LENG8|LENG9
39920	C19orf42
39921	KLHL20
39922	PPP2R2C
39923	COL6A1
39924	
39925	ARPC2
39926	KCNE1L
39927	ABCC12
39928	PBK
39929	DLGAP2
39930	PER3
39931	CLCN5
39932	RAB39B
39933	SSFA2
39934	PROC
39935	TGFB1
39936	
39937	TYMS
39938	C20orf144
39939	SUMF2
39940	PAPLN
39941	C14orf115
39942	ITPKB
39943	FLJ31875
39944	DDX58
39945	C9orf85
39946	
39947	
39948	SMARCA4
39949	MGC4268
39950	SKIV2L
39951	OR6Y1
39952	SLC27A5
39953	D21S2056E
39954	IQCB1
39955	IBTK
39956	HMGB2
39957	LIPH
39958	LTBR
39959	PPP1CB
39960	GPR143
39961	PFKM
39962	IL17F
39963	POLL
39964	
39965	BAIAP2
39966	
39967	
39968	
39969	NLGN3
39970	CSMD3
39971	ZNF649
39972	KLHDC8B
39973	IGFBP6
39974	COCH
39975	NF1
39976	
39977	
39978	TSGA10IP
39979	
39980	ZNF503
39981	DAD1
39982	SPEN
39983	SLC27A6
39984	ERBB2
39985	TMEM14B
39986	ZDHHC18
39987	ORC4L
39988	
39989	
39990	MRPL3
39991	FBXL6
39992	BTBD7
39993	HTRA3
39994	COTL1
39995	PKP3
39996	CTHRC1
39997	CTAGE5
39998	RBM41
39999	NUDT9
40000	UBAP2L
40001	MID1
40002	GUCY2F
40003	C4orf16
40004	KRTAP9-3
40005	GJA7
40006	CDC42EP4
40007	PSCD4
40008	GOLT1B
40009	
40010	ACTB
40011	USP2
40012	
40013	MAPKAP1
40014	TFAP2B
40015	ANKHD1|MASK-BP3
40016	TP53RK
40017	
40018	
40019	GLT1D1
40020	GLYAT
40021	TDRD9
40022	C21orf25
40023	FGF13
40024	GBA2
40025	ATF3
40026	ALCAM
40027	BRUNOL5
40028	SENP7
40029	
40030	
40031	
40032	RPP25
40033	HEY2
40034	SYNCRIP
40035	
40036	FLT1
40037	PLEKHB1
40038	TK2
40039	PER2
40040	LOC57228
40041	
40042	PYGM
40043	CAPG
40044	
40045	
40046	
40047	COPZ1
40048	DPEP1
40049	
40050	
40051	NETO2
40052	WDR57
40053	THOC1
40054	PTGES3
40055	
40056	HERC2P2
40057	COPG
40058	NRP2
40059	VAT1
40060	ZNF552
40061	PAQR7
40062	ZNF7
40063	
40064	FBXL16
40065	
40066	SYNE2
40067	LOC653869|LOC653188|LOC643373|SMA5|LOC653080|GUSBL1|LOC153561|SMA4|LOC653391|LOC652924|GUSBL2|LOC643367
40068	RPS24
40069	APC
40070	AGPAT7
40071	
40072	
40073	TEKT3
40074	
40075	USP34
40076	HTATIP2
40077	
40078	ICAM2
40079	NAG
40080	ALDH1B1
40081	RNASET2
40082	DDX3X
40083	
40084	ATP6V0A1
40085	FLJ20245
40086	WNK1
40087	PSCA
40088	MYO18B
40089	
40090	PACS1
40091	CA12
40092	
40093	EMG1
40094	F2RL3
40095	
40096	MAP3K12
40097	
40098	RAB4A
40099	LOC642019|LOC646192|LOC651388|LOC642051|NOL5A
40100	RPGR
40101	KNTC2
40102	TMPRSS6
40103	
40104	RHOA
40105	
40106	
40107	POMP
40108	KLK8
40109	
40110	POM121
40111	POLR3H
40112	NHSL1
40113	
40114	GRB7
40115	
40116	POU2F3
40117	RUVBL1|LOC651933
40118	RAXL1
40119	DYRK2
40120	LOC283849
40121	BRD4
40122	
40123	NUDT21
40124	BTBD5
40125	SUFU
40126	SELL
40127	RNF25
40128	PFKM
40129	
40130	FGF21
40131	MAGED2
40132	GJB4
40133	
40134	SERPINE2
40135	C1orf63
40136	RBM8A
40137	SAMD1
40138	CARD4
40139	C6orf141
40140	ADAM15
40141	NUDCD1
40142	MBNL3
40143	PSCD2
40144	ZBTB24
40145	IL20
40146	LCORL
40147	ZNF180
40148	
40149	ZNF613
40150	
40151	
40152	SPATA18
40153	ACR
40154	LOC645659|RNF185|LOC647535
40155	
40156	C22orf32
40157	ABLIM3
40158	UNC93A
40159	NRSN1
40160	ASTN2
40161	SERPINE1
40162	
40163	PDGFC
40164	
40165	PHF2
40166	LOC647924
40167	CUTA
40168	STAG3
40169	DDHD1
40170	
40171	BAK1
40172	FOSL2
40173	TADA1L
40174	PRPF40B|FMNL3
40175	THRA
40176	CEP110
40177	EDEM1
40178	CD177
40179	HBEGF
40180	
40181	MRM1
40182	ZNF443
40183	BAGE
40184	PLG|SLC22A3
40185	PIB5PA
40186	ZNF550
40187	CHEK1
40188	LANCL1
40189	THRSP
40190	ZNF670
40191	
40192	CRBN
40193	TPM2
40194	
40195	PSMB3
40196	
40197	RORA
40198	CPEB2
40199	SDHAL1|SDHA
40200	MTO1
40201	
40202	
40203	CHN1
40204	C20orf46
40205	RGS12
40206	
40207	ABCG2
40208	VASN
40209	MAP9
40210	PPL
40211	
40212	
40213	FLJ32790
40214	IL10RB
40215	PIN1
40216	GNAS
40217	MYOM3
40218	PAPD5
40219	FLNB
40220	PPP1R2
40221	7-Mar
40222	TFCP2L1
40223	MORC4
40224	AMBP
40225	TXNDC12
40226	HINT1
40227	PHF10
40228	ZNF148
40229	TALDO1
40230	GPR6
40231	LOC648232
40232	MGC52282
40233	CD44
40234	
40235	MPDU1
40236	MCF2L2
40237	BANP
40238	MLLT3
40239	MYC
40240	KIR2DS4
40241	DRD1
40242	MYO9B
40243	NRSN2
40244	MRPL38
40245	TCEAL5
40246	CUEDC2
40247	
40248	LY6G5C
40249	NTNG2
40250	
40251	
40252	GNGT1
40253	
40254	
40255	
40256	DMTF1
40257	CCDC63
40258	PLXNA3
40259	KCNQ1DN
40260	
40261	PTGER3
40262	DLK1
40263	CLTC
40264	
40265	RFX5
40266	CKMT1A
40267	STK39
40268	
40269	ZBED4
40270	TCEAL5
40271	MPP2
40272	
40273	SMS
40274	DUSP27
40275	MKLN1
40276	DET1
40277	STK32B
40278	TSPAN8
40279	WFDC2
40280	MTMR12
40281	STOX1
40282	CISH
40283	PCCB
40284	C21orf13
40285	CFH|CFHR1
40286	FMO4
40287	UHRF1
40288	DNAJB4
40289	
40290	TAAR2
40291	ATP5I
40292	FBXO11
40293	RWDD4A
40294	BOC
40295	LOC283658
40296	MTPN
40297	
40298	
40299	CPNE4
40300	
40301	NCF2
40302	LOC441294|LOC441296|CTAGE6|LOC643854
40303	TSPAN13
40304	TLE1
40305	TBXAS1
40306	TNPO2
40307	LOC116143
40308	CDKN2A
40309	
40310	SLC30A3
40311	ARHGEF19
40312	SERPINB1
40313	
40314	ADRA1D
40315	UMPS
40316	SMYD3
40317	OR8H3
40318	WDR45
40319	STAT5A
40320	YTHDC1
40321	MCFD2
40322	ARIH2
40323	NEK4
40324	GAS7
40325	NYD-SP21
40326	PIK3CA
40327	SEMA4D
40328	C12orf45
40329	C1QTNF3
40330	IL3
40331	SEC61A2
40332	
40333	TBX1
40334	LOC387882
40335	LAPTM5
40336	CES2
40337	HIST2H2AC
40338	
40339	
40340	MGC14425
40341	KBTBD7
40342	
40343	MATR3
40344	POMP
40345	SCRN3
40346	SHROOM3
40347	
40348	
40349	C1QTNF7
40350	TMEM50A
40351	SEC14L3
40352	
40353	FLJ32312
40354	ST8SIA3
40355	C10orf4
40356	SCHIP1
40357	DSCR1L2
40358	CENPA
40359	RCOR2
40360	CTXN1
40361	ULK1
40362	FYB
40363	NOLA3
40364	PTCH2
40365	DUOX2
40366	KCNE4
40367	FAM35A
40368	DDX31
40369	C6orf55
40370	ATP6AP1
40371	BCAS4
40372	MEF2B
40373	
40374	RXFP4
40375	PARP4
40376	THOP1
40377	HLA-A|LOC649853|LOC642047
40378	MPHOSPH6
40379	
40380	SORCS1
40381	
40382	HIST1H2AM
40383	
40384	
40385	MOBKL2C
40386	
40387	
40388	SFRS3
40389	KRT1
40390	
40391	MRPS17
40392	
40393	C17orf55
40394	ZNF575
40395	
40396	
40397	JOSD2
40398	
40399	TM4SF19
40400	CNNM2
40401	POTE2|LOC653239|LOC389036|LOC653269|LOC653781
40402	TNFAIP3
40403	PLEKHN1
40404	KLK2
40405	TRSPAP1
40406	SF3B4
40407	MMP26
40408	ZNF610
40409	KIF5B
40410	NRP1
40411	SMCR8
40412	CD1C
40413	AKR1A1
40414	GARS
40415	
40416	INTS6
40417	SLCO1B3
40418	
40419	RRH
40420	
40421	LST1
40422	GPR112
40423	C14orf10
40424	WDR63
40425	IMPAD1
40426	BCL7B
40427	PALM2
40428	UBE1
40429	GCLC
40430	SCAMP1
40431	SLPI
40432	CYP4F12
40433	TOMM22
40434	ODZ3
40435	RS1
40436	FKBP5
40437	SMARCA2
40438	MRPS25
40439	
40440	PLXND1
40441	DEFB129
40442	IFI44
40443	FUT10
40444	MELK
40445	NPNT
40446	ZHX3
40447	ESCO1
40448	CHURC1
40449	C17orf63
40450	HMGB3
40451	SIRT5
40452	ALKBH7
40453	C8orf47
40454	SNAPC1
40455	
40456	C12orf52
40457	
40458	RBM3
40459	CXX1
40460	NPTN
40461	
40462	RANBP2
40463	
40464	
40465	C11orf60
40466	SERPINA5
40467	SUFU
40468	RASAL1
40469	PIGL
40470	RAPGEFL1
40471	ALOX12B
40472	KLK5
40473	TRIM5
40474	ANKRD23
40475	KLHDC4
40476	ZC3HC1
40477	PTGS1
40478	ATP6V0C
40479	EVA1
40480	PSKH2
40481	PDCD8
40482	SCRN1
40483	TUBA8
40484	MTHFR
40485	
40486	H2AFY
40487	
40488	PLAT
40489	YTHDC1
40490	K-ALPHA-1|TUBA3|TUBA6
40491	PSD3
40492	
40493	
40494	MTHFD1L
40495	KIF21A
40496	
40497	CAPN12
40498	HOXB8
40499	RNF151
40500	KTI12
40501	C16orf72
40502	
40503	TMPRSS9
40504	IRF8
40505	DPP8
40506	RPP30
40507	CITED2
40508	SNTA1
40509	LRRC47
40510	MST150
40511	PIK3R1
40512	ARL6IP
40513	
40514	C10orf68
40515	CENTD1
40516	ETFB
40517	
40518	ELF5
40519	OR8H2
40520	C19orf22
40521	TMCO4
40522	
40523	YKT6
40524	STARD3
40525	GSTA5
40526	ANKMY2
40527	MLZE
40528	CSH1|CSH2
40529	AKR1C3
40530	MTL5
40531	
40532	USP31
40533	
40534	SCUBE2
40535	MST101
40536	LOC201895
40537	WIPI2
40538	
40539	DONSON
40540	ZZZ3
40541	EEF1B2|LOC649440
40542	CCNL2|LOC643556
40543	
40544	PIM1
40545	KIAA1370
40546	EDNRB
40547	ST8SIA4
40548	PIP3-E
40549	GSK3A
40550	TNFSF10
40551	CKS1B|LOC646469|LOC652904
40552	PPYR1
40553	ICAM5
40554	GFRA1
40555	LOC653916|C11orf73|LOC653709
40556	
40557	DAPK3
40558	TNC
40559	C15orf40
40560	PCDH8
40561	CHMP2B
40562	BZW2
40563	
40564	
40565	EIF4A1
40566	
40567	GNGT2
40568	RNF17
40569	LRRTM3
40570	
40571	SLC27A2
40572	TMPRSS11F
40573	
40574	COMMD5
40575	GLS
40576	EFCAB3
40577	R7BP
40578	CAPS2
40579	KCNMB2
40580	MAP3K7
40581	TMPRSS11A
40582	
