ID	Gene symbol
19110	MARCO
19111	CPEB1
19112	ZNF345
19113	TKT
19114	
19115	
19116	ZNF700
19117	MAL2
19118	HIST2H2AA3
19119	PRIM1
19120	NARS2
19121	TOP3A
19122	FNDC3B
19123	LRRK1
19124	GNS
19125	DGKG
19126	CDC16
19127	GUCY1A3
19128	ACADL
19129	MCF2L
19130	TXNRD2
19131	WDR76
19132	
19133	DDHD1
19134	VTCN1
19135	SAC3D1
19136	FDCSP
19137	LTV1
19138	VIM
19139	PLAG1
19140	RPS4Y2
19141	
19142	FKBP6
19143	HLA-B
19144	
19145	CDC42SE2
19146	
19147	NLRC5
19148	FAM110A
19149	PHTF1
19150	P2RY11
19151	PDZD7
19152	SOWAHC
19153	NCEH1
19154	IKZF2
19155	PTPRF
19156	RNF123
19157	GEM
19158	LGR6
19159	TMEM185B
19160	ZNF707
19161	INO80E
19162	SHBG
19163	
19164	LAMC2
19165	MPV17L2
19166	GREM1
19167	HNF4G
19168	SSTR2
19169	ENC1
19170	VBP1
19171	
19172	
19173	SLC5A1
19174	
19175	JMJD6
19176	ATP6V1E1
19177	
19178	PARD6A
19179	RENBP
19180	CHSY1
19181	MORN1
19182	C3orf20
19183	
19184	DDX18
19185	PPIP5K2
19186	ZFP69B
19187	LGALS3
19188	FGF3
19189	GJA5
19190	FAM207A
19191	PGBD3
19192	FLJ30679
19193	LPCAT3
19194	METTL1
19195	NEUROD4
19196	TEX37
19197	CLCNKA
19198	SMG5
19199	PHF12
19200	TMEM109
19201	HIATL1
19202	TMEM117
19203	PREX1
19204	CLASP2
19205	CALCB
19206	SLC6A8
19207	ERMP1
19208	TCEB1
19209	FEM1A
19210	CATSPERD
19211	TRAPPC11
19212	
19213	
19214	ATG13
19215	RAB12
19216	PEX11A
19217	IQUB
19218	FMO3
19219	
19220	
19221	MYRIP
19222	
19223	KMT2A
19224	RALGDS
19225	HGS
19226	NLRC3
19227	
19228	DHRS13
19229	CAND1
19230	UGT2A1
19231	
19232	CHRM5
19233	
19234	SLC4A3
19235	BLMH
19236	LYN
19237	PRMT2
19238	ZNF414
19239	TAS2R45
19240	NLN
19241	CD3G
19242	ESRRB
19243	SMIM11
19244	PRKD1
19245	CYP2D6
19246	SSBP4
19247	NCKAP1L
19248	
19249	SSRP1
19250	IL18BP
19251	INPPL1
19252	TEX33
19253	ZNF3
19254	GIPC1
19255	SLC15A4
19256	UCHL1
19257	MAGEA3
19258	TNFAIP8L2
19259	BMI1
19260	TIMM8A
19261	ST7
19262	TAF1A
19263	SLC13A2
19264	MPRIP
19265	ERAP2
19266	
19267	
19268	
19269	PPTC7
19270	
19271	
19272	
19273	PIGX
19274	SEMA6B
19275	TP53I3
19276	RTN4IP1
19277	KCNJ5
19278	CRABP2
19279	HLCS
19280	
19281	SLC6A1
19282	DUX1
19283	NAA25
19284	MC5R
19285	MORC3
19286	ZNF107
19287	ROBO3
19288	
19289	C7orf61
19290	HES2
19291	MCTP2
19292	ABHD12
19293	PIGU
19294	CGREF1
19295	BOK
19296	
19297	DAG1
19298	MATN4
19299	MAGEA3
19300	MCAT
19301	MGC24103
19302	
19303	
19304	TMEM63A
19305	PRKG1
19306	IL4R
19307	FGR
19308	
19309	
19310	
19311	AOAH
19312	
19313	RBM12
19314	PITPNB
19315	YWHAB
19316	C19orf44
19317	
19318	ZNF443
19319	RADIL
19320	SRP72
19321	CCL17
19322	SYS1
19323	HLA-DQB1
19324	GLO1
19325	RAB7B
19326	PMP2
19327	NFATC2IP
19328	ZNF266
19329	FAM120B
19330	GRHL1
19331	CAPS
19332	WNT6
19333	MRPL43
19334	SFXN5
19335	PITPNM1
19336	RAD51D
19337	ZDHHC18
19338	CD81
19339	RGPD5
19340	KRTCAP2
19341	P2RY10
19342	NEIL1
19343	CHST5
19344	MEP1A
19345	SERPINA6
19346	SH3PXD2B
19347	
19348	SLC4A9
19349	
19350	MED13L
19351	KCNQ5
19352	C4orf26
19353	MYO18A
19354	OR52H1
19355	TUG1
19356	SETD9
19357	PIGQ
19358	DNAJC17
19359	AZI2
19360	PROKR1
19361	NUDT16L1
19362	
19363	ZBTB43
19364	ADAT3
19365	MDH1
19366	CACNG7
19367	SCO1
19368	GTF2H3
19369	SERPINB3
19370	CCDC64
19371	PTF1A
19372	SH3YL1
19373	UTS2R
19374	TMEM30A
19375	TUBG2
19376	DOT1L
19377	ACTR8
19378	STOML3
19379	C2orf15
19380	RAB5C
19381	NOP9
19382	AP3B1
19383	PINX1
19384	
19385	TMEM237
19386	KCNIP1
19387	ANAPC16
19388	ARID1B
19389	LRRC49
19390	DOCK5
19391	PLEKHM1
19392	LY75
19393	MYO16
19394	PODXL
19395	TMEM254
19396	KIAA0355
19397	ALPK2
19398	MCCC1
19399	ECSIT
19400	GRAMD1C
19401	MRPL19
19402	KIF18A
19403	ZNF37A
19404	KLHL40
19405	GPR107
19406	FZD3
19407	NKX2-8
19408	TM2D3
19409	AMPD2
19410	
19411	PKMYT1
19412	SPCS1
19413	MRPL20
19414	
19415	PTPRC
19416	ZNF395
19417	KRT33B
19418	CHAF1B
19419	IFT22
19420	SNF8
19421	CFTR
19422	MTAP
19423	TAF4B
19424	LNX2
19425	
19426	NKX2-2
19427	FLOT1
19428	ZMAT2
19429	GNA15
19430	EIF5B
19431	OR9A2
19432	SNAPC3
19433	AMOTL2
19434	
19435	RCL1
19436	RPAP1
19437	ZUFSP
19438	NUTF2
19439	ICA1
19440	
19441	NFYA
19442	
19443	
19444	TAL1
19445	PSEN2
19446	DPYSL2
19447	RBBP8
19448	SRPK2
19449	
19450	SCGB2A2
19451	BDP1
19452	GYLTL1B
19453	GINS2
19454	CDIP1
19455	C6orf195
19456	AAMDC
19457	HECA
19458	DPP9
19459	ZNF277
19460	GCK
19461	C11orf1
19462	OR5T2
19463	FANCD2OS
19464	SIRT3
19465	HEATR6
19466	ZNF581
19467	TMC7
19468	BUB3
19469	
19470	SMARCAD1
19471	SNRNP40
19472	GPBAR1
19473	LOC729164
19474	METTL5
19475	HOXB3
19476	
19477	NFAT5
19478	CXCL11
19479	TLE4
19480	CYP27A1
19481	LYZ
19482	
19483	CDKL5
19484	SPP1
19485	MOB1B
19486	TFCP2
19487	ACSS1
19488	
19489	LSM2
19490	B3GNT6
19491	
19492	MSH6
19493	PLCD3
19494	
19495	C16orf87
19496	PCDH11Y
19497	ERGIC2
19498	MAP3K6
19499	HADHB
19500	ZFP82
19501	KCND3
19502	SERPIND1
19503	MAGEA6
19504	PYURF
19505	EPM2AIP1
19506	SLC30A6
19507	LINC00189
19508	PLCXD1
19509	PPAPDC1B
19510	
19511	
19512	CENPE
19513	IFI35
19514	SCT
19515	CLN3
19516	TTC30B
19517	HIF1A-AS2///HIF1A
19518	NLRP4
19519	TMCO3
19520	TPD52L3
19521	SMARCE1
19522	CGN
19523	TCERG1L
19524	
19525	
19526	CFLAR
19527	TRIP13
19528	CBX1
19529	ATF5
19530	ESM1
19531	RBMX2
19532	REL
19533	GRAP2
19534	
19535	NPC1
19536	STAT4
19537	GPX8
19538	CCDC79
19539	HJURP
19540	VSTM2A
19541	
19542	GATA6
19543	WDR60
19544	
19545	SEC24C
19546	IFNGR1
19547	ARPC1A
19548	ACSS2
19549	C14orf166
19550	C10orf32
19551	ISY1
19552	MGME1
19553	DOCK9
19554	GLCCI1
19555	THBS4
19556	NAP1L4
19557	GAB3
19558	CD46
19559	
19560	RMND5B
19561	ZNF830
19562	MECP2
19563	WDHD1
19564	DPY19L3
19565	
19566	SREK1IP1
19567	
19568	PSMB10
19569	SUGP1
19570	
19571	CELA2A
19572	ABHD6
19573	
19574	NEK11
19575	
19576	ZFYVE19
19577	PSMD1
19578	BCL2L2
19579	
19580	EGR4
19581	
19582	C3orf58
19583	RNF13
19584	NUDT5
19585	
19586	MIEF2
19587	TCEB3
19588	STK10
19589	TUBA1A
19590	HIPK2
19591	
19592	FETUB
19593	NOLC1
19594	GFRA1
19595	
19596	PRPS1
19597	
19598	PRR5
19599	ITGB2
19600	GNAS
19601	TMSB15A
19602	VPS13C
19603	
19604	SPINK7
19605	TUFM
19606	HSPA6
19607	HNRNPK
19608	EHD1
19609	
19610	MAGED2
19611	MRPS25
19612	MAGED1
19613	GPR85
19614	TPGS2
19615	
19616	NDUFB10
19617	GJC2
19618	MOCOS
19619	RPL18A
19620	ZNF519
19621	
19622	LRRC8A
19623	TCF7L2
19624	BTBD2
19625	CD7
19626	SPATA20
19627	
19628	KIAA0355
19629	
19630	C16orf95
19631	SCFD2
19632	ZDHHC19
19633	
19634	LYNX1
19635	PTPRG
19636	UBASH3A
19637	HTN3
19638	TTC9
19639	
19640	VANGL1
19641	APITD1
19642	AKIRIN1
19643	
19644	ANKRD7
19645	
19646	BCS1L
19647	
19648	MAGEA3
19649	DENND2C
19650	FXYD5
19651	
19652	LCN12
19653	MAGEB6
19654	NEK8
19655	CCNA2
19656	MRPS34
19657	
19658	
19659	AURKB
19660	
19661	LMNTD1
19662	BLK
19663	
19664	CREG2
19665	DAK
19666	CNTNAP3
19667	ABCA7
19668	
19669	
19670	NLRP1
19671	
19672	CDC123
19673	BBS7
19674	ZIC1
19675	
19676	NDUFAF4
19677	ACYP1
19678	ARHGAP29
19679	
19680	RETNLB
19681	
19682	APLNR
19683	CLCN1
19684	GPR155
19685	C16orf58
19686	PLD1
19687	
19688	
19689	BLMH
19690	KIF2B
19691	GLTSCR1
19692	TNPO3
19693	
19694	FRMD1
19695	CCDC94
19696	VEZT
19697	
19698	
19699	
19700	KCNAB3
19701	RLN2
19702	
19703	USP18
19704	NFATC1
19705	
19706	OPTC
19707	NUP133
19708	BIRC3
19709	ABCC5
19710	
19711	
19712	FGF14
19713	MRPL42P5
19714	KLHL20
19715	KRT18
19716	F10
19717	
19718	SPNS1
19719	
19720	FST
19721	CRY2
19722	
19723	
19724	BARHL1
19725	LRRC8D
19726	MYOM1
19727	WFDC3
19728	
19729	
19730	PYGO2
19731	GPR21
19732	CLPP
19733	CFB
19734	TSPAN8
19735	
19736	OR4D5
19737	DNTT
19738	
19739	OR52W1
19740	CCL26
19741	
19742	ADAM12
19743	PRPF4B
19744	PTPN1
19745	SLC16A3
19746	MMP13
19747	
19748	
19749	EMC4
19750	FAM174A
19751	C2orf47
19752	TRUB1
19753	
19754	TAP2
19755	TSPYL2
19756	
19757	ZFHX4
19758	HEY2
19759	
19760	CFAP69
19761	GP1BB
19762	TTC37
19763	ZSCAN5A
19764	OR4S1
19765	
19766	AKT1
19767	NAPSA
19768	KBTBD7
19769	MAGEB3
19770	TNFRSF11B
19771	
19772	VPS13D
19773	ZNF678
19774	CCDC34
19775	FAM161B
19776	SLC36A4
19777	
19778	SLC35A3
19779	MPZL1
19780	SNIP1
19781	PARP10
19782	DDX18
19783	HTRA3
19784	
19785	CYP3A4
19786	TTN
19787	
19788	E2F5
19789	
19790	SLC25A51
19791	KCTD5
19792	
19793	
19794	
19795	NPHP1
19796	MRPL15
19797	
19798	SNRPN
19799	NDUFA5
19800	KRT72
19801	PNOC
19802	PKMYT1
19803	
19804	ZFAND4
19805	LRIG2
19806	CCDC82
19807	APOBEC3G
19808	TTC38
19809	YKT6
19810	CDH16
19811	TMX1
19812	GPR135
19813	PPP3R1
19814	
19815	RGS7
19816	
19817	ZBTB3
19818	RND3
19819	TDP2
19820	ZKSCAN1
19821	WWOX
19822	MAEL
19823	CEP57
19824	ADORA1
19825	HSPB1
19826	GPM6B
19827	TUFT1
19828	SAR1A
19829	GRM8
19830	CEP70
19831	KRT26
19832	
19833	FOXK2
19834	NME4
19835	EIF4A1
19836	
19837	PDE1C
19838	SPTBN2
19839	CACYBP
19840	ZIC1
19841	HDLBP
19842	
19843	GPANK1
19844	KDELC1
19845	HIF1A-AS2///HIF1A
19846	RGS5
19847	HIP1
19848	MFI2
19849	
19850	FUS
19851	WRN
19852	CLCF1
19853	CCDC6
19854	
19855	EIF5B
19856	KNTC1
19857	
19858	SLC2A11
19859	AP4M1
19860	SMC6
19861	ADAM23
19862	TCF21
19863	CHDH
19864	SOX7
19865	DHRS7
19866	AQP10
19867	NAALAD2
19868	SNAP29
19869	BCL7B
19870	
19871	
19872	ARIH2
19873	SPOP
19874	LTBP2
19875	ADH6
19876	
19877	ACAT2
19878	
19879	RAD54L
19880	WDSUB1
19881	SFXN2
19882	
19883	ZNF574
19884	
19885	CDC42SE1
19886	HSPA13
19887	PRSS23
19888	SEMG1
19889	ABCG4
19890	WWP2
19891	NUDCD1
19892	CAPZA2
19893	SKP2
19894	HAS2
19895	SERPIND1
19896	CCNL2
19897	COPG1
19898	DRC7
19899	ELAVL3
19900	
19901	MLANA
19902	RINT1
19903	MLIP
19904	SLC16A11
19905	
19906	XAF1
19907	OLFML1
19908	COA4
19909	
19910	CDC25A
19911	TSPAN3
19912	C14orf169
19913	CYB5D1
19914	LHB
19915	ENG
19916	CIART
19917	DDX20
19918	THG1L
19919	DCTN6
19920	DEFA4
19921	EXOSC10
19922	IFNA10
19923	CLIC6
19924	UROC1
19925	SSH2
19926	EXO1
19927	EIF4A2
19928	TDP1
19929	
19930	ZFP42
19931	ANAPC11
19932	B3GNT8
19933	PSG6
19934	RAB21
19935	GSTK1
19936	PAK1IP1
19937	
19938	
19939	SRSF3
19940	DDX18
19941	
19942	
19943	
19944	HIST1H4J
19945	SCGB2A1
19946	CTSC
19947	BAZ1A
19948	SPTAN1
19949	
19950	SRI
19951	
19952	CASC4
19953	PDCL
19954	
19955	HTR5A
19956	LOC90768
19957	PRPF31
19958	ZDHHC1
19959	PRRX1
19960	IRX6
19961	PDPN
19962	TMEM70
19963	MAN1B1
19964	RAD54B
19965	IGF2BP1
19966	IFT74
19967	EXOC4
19968	ZNF600
19969	
19970	OPRL1
19971	MDK
19972	
19973	CYP3A7
19974	PSMG1
19975	TOMM20
19976	ADAR
19977	ADIRF
19978	MYO18B
19979	TTBK2
19980	FSIP2
19981	CA2
19982	PDE6A
19983	GRK6
19984	
19985	MAN2A1
19986	CHAF1B
19987	NARS
19988	ARFGEF1
19989	KLHL26
19990	HILPDA
19991	
19992	NSMCE2
19993	KCNMB2
19994	ITPR1
19995	GNA12
19996	HCAR1
19997	TM2D2
19998	GJB4
19999	NDNL2
20000	NET1
20001	NOC3L
20002	
20003	
20004	CHRDL2
20005	MAPK11
20006	OR10D3
20007	CCDC82
20008	AGO1
20009	PTGS1
20010	BDKRB2
20011	IGF2BP1
20012	SSBP2
20013	FAM69B
20014	PPP1R9A
20015	THAP4
20016	IFI30
20017	LIN7A
20018	LINC01089
20019	RACGAP1P
20020	KIFC1
20021	FPGS
20022	
20023	OR1D2
20024	HBQ1
20025	PPP1CA
20026	
20027	
20028	PCDH7
20029	DTL
20030	PFDN2
20031	C11orf40
20032	DTNBP1
20033	TMEM167A
20034	NRAS
20035	PPP1R3A
20036	ABCC3
20037	GAPDH
20038	
20039	IPO11
20040	GPR62
20041	HIGD1A
20042	RUNDC3A
20043	GPIHBP1
20044	MSL3
20045	CDH20
20046	RAPGEF4
20047	POLR2K
20048	PMCH
20049	
20050	
20051	ASAH2
20052	HINT1
20053	SORT1
20054	
20055	WASL
20056	
20057	APOBEC3D
20058	
20059	PXYLP1
20060	C16orf78
20061	ANKRD1
20062	C1orf131
20063	
20064	TXNDC11
20065	
20066	NHLH2
20067	HLA-DPB2
20068	OR4D2
20069	OR13C8
20070	PTTG1IP
20071	
20072	LOC100128482
20073	ARHGAP11A
20074	MYH9
20075	
20076	KHDRBS1
20077	RLIM
20078	
20079	NOC3L
20080	ACOT2
20081	NOD1
20082	LAMP5
20083	
20084	ARX
20085	
20086	GK2
20087	
20088	TSHZ2
20089	
20090	PSMB3
20091	KCNH5
20092	SPRR1B
20093	VWA5B2
20094	KIF20A
20095	DIAPH2
20096	
20097	CARD10
20098	CAB39
20099	VPS13B
20100	TRIM56
20101	GPR19
20102	CSNK2A1
20103	MYO3B
20104	EDDM3A
20105	PLEKHA6
20106	CDCA2
20107	KDELC1
20108	BZW1
20109	DSC2
20110	HIRIP3
20111	IFIT3
20112	PLA2G7
20113	NCL
20114	TRIM35
20115	TSSK3
20116	INTS1
20117	GAS7
20118	
20119	
20120	PIEZO1
20121	TAF1C
20122	MNT
20123	MTRF1
20124	GRIPAP1
20125	MTHFD1L
20126	TMEM139
20127	ABCC2
20128	SLC26A4
20129	ANKRD13A
20130	TBCK
20131	PPL
20132	ETNK1
20133	SORL1
20134	CLUL1
20135	NTF3
20136	KCTD9
20137	SPATA5L1
20138	TPD52L1
20139	MCEE
20140	ZNF207
20141	MAP7D2
20142	SLC38A9
20143	
20144	ITGA2B
20145	DOK2
20146	POLR2E
20147	DKC1
20148	SIGLEC8
20149	NDUFV3
20150	KIF20A
20151	FCRLA
20152	CYTIP
20153	
20154	ELF5
20155	LY6E
20156	TEX2
20157	PBLD
20158	CHST5
20159	
20160	GON4L
20161	OR5F1
20162	MRPL57
20163	KLHDC3
20164	ZNF438
20165	TGOLN2
20166	DTX2
20167	
20168	
20169	CHAF1B
20170	RAD50
20171	VRTN
20172	ZNF670
20173	APBA3
20174	DGCR5
20175	MRPL23
20176	LYZL6
20177	RPP38
20178	C12orf66
20179	APEX2
20180	CYB5R2
20181	ELSPBP1
20182	
20183	OR2J2
20184	AGTR1
20185	CELSR1
20186	ITPRIP
20187	PLK3
20188	GABRA5
20189	C1orf27
20190	RFX3
20191	LAMP2
20192	APOL6
20193	CCNA2
20194	MS4A1
20195	BCAR3
20196	IMPAD1
20197	12-Sep
20198	JPH2
20199	
20200	
20201	MYBPC2
20202	FLII
20203	ELOVL2
20204	SPDEF
20205	SNX19
20206	NKX2-8
20207	PPM1N
20208	KCNA4
20209	CARS2
20210	ANAPC7
20211	MCTS1
20212	OR9G4
20213	FRAS1
20214	THBS2
20215	
20216	LTA4H
20217	FAM64A
20218	CCDC140
20219	ICE2
20220	CDH6
20221	PAK1IP1
20222	HEXIM2
20223	PRCP
20224	ZFP64
20225	GOLGA5
20226	AP1G1
20227	MAN2B1
20228	PRKG1
20229	LRRC45
20230	ASUN
20231	
20232	LOX
20233	
20234	TNP2
20235	EXT2
20236	VGLL3
20237	DMRTB1
20238	TMTC4
20239	
20240	CYP2B6
20241	
20242	LPXN
20243	TMEM251
20244	DENR
20245	AMOT
20246	CDSN
20247	EIF2A
20248	
20249	DTWD1
20250	
20251	RBMXL3
20252	BCR
20253	
20254	SLC37A2
20255	
20256	SULF2
20257	RSPO2
20258	CPOX
20259	LDHB
20260	LMOD1
20261	GIPC3
20262	WTAP
20263	ZNF521
20264	OXLD1
20265	TMEM136
20266	TSFM
20267	CXCL3
20268	SLC5A4
20269	TSGA13
20270	GABRG1
20271	
20272	IKBIP
20273	NOS1
20274	DDX5
20275	GCLC
20276	KCNT1
20277	GPAA1
20278	ADRA2C
20279	APTX
20280	TBC1D8B
20281	PCK2
20282	CPNE7
20283	PER2
20284	PCSK2
20285	PNKD
20286	LGALS4
20287	
20288	TUBB2A
20289	
20290	
20291	C1orf131
20292	RUNX1T1
20293	CRYBB2
20294	C11orf24
20295	PAH
20296	DEFB126
20297	
20298	ZNF354B
20299	ALPP
20300	RALY
20301	SRI
20302	C5AR1
20303	IGDCC3
20304	SERPINA9
20305	
20306	RBFA
20307	DEPDC1
20308	RRP9
20309	SULT1A2
20310	PLEKHA5
20311	ZNF274
20312	CA11
20313	ZNF20
20314	EFHC1
20315	PRPF39
20316	PSMG2
20317	TKTL2
20318	SERTAD1
20319	
20320	
20321	DPH2
20322	
20323	NGF
20324	
20325	ATP7A
20326	NANOG
20327	MRPL22
20328	RGS3
20329	ADCY1
20330	SPATC1L
20331	TRAF3IP1
20332	LRRC17
20333	TGFB1I1
20334	COPG2
20335	TUB
20336	ENPP3
20337	SCFD1
20338	SERPIND1
20339	SLC38A8
20340	NSL1
20341	MYEF2
20342	MCPH1
20343	PDCD2
20344	NAPSB
20345	TMC2
20346	RNASE13
20347	
20348	NAT8B
20349	PIN1P1
20350	
20351	TRIM32
20352	HIF1AN
20353	GALE
20354	
20355	PLCZ1
20356	
20357	EFCC1
20358	
20359	CCL23
20360	TAS2R13
20361	FCN2
20362	MED14
20363	TOP3B
20364	MS4A2
20365	SKI
20366	ERCC4
20367	OR11G2
20368	HCFC1R1
20369	CALCOCO2
20370	ZSWIM7
20371	
20372	ADAMDEC1
20373	PGGT1B
20374	PRMT8
20375	TOLLIP
20376	FBXO4
20377	DBF4
20378	PVRL1
20379	MAP3K14
20380	POM121
20381	CLIP2
20382	CHID1
20383	ATF7IP
20384	FBXL18
20385	LDB2
20386	3-Sep
20387	ECHDC2
20388	LIX1L
20389	ATG12
20390	TBX22
20391	
20392	HIST1H3C
20393	RASGEF1B
20394	KIAA1549L
20395	AGBL1
20396	GABRB3
20397	CR1
20398	
20399	ZNF668
20400	MKKS
20401	LRRC46
20402	MRPS2
20403	SDHA
20404	
20405	PICALM
20406	MESDC2
20407	SNX5
20408	MYOZ2
20409	AOC3
20410	ZNRF1
20411	OLIG3
20412	RNH1
20413	
20414	INHA
20415	TTC17
20416	PAX5
20417	TNNT2
20418	SEC22A
20419	XCL2
20420	NFIA
20421	CATSPER3
20422	PSG1
20423	
20424	HCAR1
20425	PQBP1
20426	SIGLEC5
20427	
20428	C12orf50
20429	MCM10
20430	MOB3B
20431	IL6
20432	ESR1
20433	HBP1
20434	RERG
20435	GPR61
20436	RABL3
20437	KRT23
20438	
20439	IGSF3
20440	LIM2
20441	PCNT
20442	
20443	RITA1
20444	TAF10
20445	DALRD3
20446	YARS
20447	RAD9A
20448	HOXA5
20449	RC3H1
20450	
20451	UPF2
20452	SERPINF1
20453	
20454	GBF1
20455	DYNC2H1
20456	
20457	IDI2
20458	DYRK1A
20459	TULP4
20460	ANKRD55
20461	TLR1
20462	LRPPRC
20463	CHST3
20464	CPO
20465	
20466	ATP5G3
20467	POP7
20468	CEP170B
20469	EDAR
20470	BMPR1A
20471	FAM131A
20472	PAK2
20473	KCNJ15
20474	PSMD4
20475	DSCR4
20476	
20477	ZNF253
20478	BANP
20479	GAK
20480	ZNF665
20481	
20482	TRAF4
20483	ATP1A4
20484	LRP4
20485	OTUD4
20486	CD47
20487	EDC4
20488	AMMECR1L
20489	DMBT1
20490	FOLR1
20491	RUNX1
20492	ARSK
20493	WWC1
20494	ECE2
20495	
20496	MRM1
20497	EXO1
20498	HN1L
20499	ECI2
20500	PI4K2B
20501	PRIM1
20502	HSPB9
20503	PEX5
20504	HLTF
20505	RPL10
20506	GJB7
20507	LINC00483
20508	NKD2
20509	
20510	CD86
20511	NR3C2
20512	OSTC
20513	E2F6
20514	CCDC170
20515	NSMF
20516	CRTAM
20517	
20518	IGBP1
20519	CHIC2
20520	ZDHHC2
20521	PSMD2
20522	RBM14
20523	PNPLA6
20524	BAP1
20525	GSDMA
20526	LETMD1
20527	SORBS2
20528	FAM208B
20529	UPP1
20530	EXO1
20531	PLOD3
20532	CFHR2
20533	IL1A
20534	CES2
20535	GTF3C4
20536	SRP19
20537	TERF2IP
20538	PDZK1
20539	
20540	ESM1
20541	GNAT1
20542	
20543	SIGLEC10
20544	WFDC9
20545	NUDT10
20546	PPIP5K1
20547	
20548	CEP68
20549	
20550	HR
20551	GNA14
20552	HNF1A
20553	
20554	CBY1
20555	EIF5B
20556	IWS1
20557	
20558	APOBEC3F
20559	EBF1
20560	IP6K2
20561	INVS
20562	OTUD6B-AS1
20563	ZFR
20564	IFIT1
20565	MID2
20566	
20567	GJA9
20568	RAB30
20569	DNAH11
20570	
20571	LYAR
20572	USP25
20573	LDOC1
20574	ACTR5
20575	TBC1D16
20576	CDK3
20577	RMI1
20578	B4GALT4
20579	UTP20
20580	RASA1
20581	
20582	P2RX2
20583	IL32
20584	SPG21
20585	TRIM50
20586	UQCRC1
20587	DYRK4
20588	GMDS
20589	NINL
20590	GABRR1
20591	CNBD2
20592	ARNTL
20593	IFI27
20594	MBNL1
20595	RER1
20596	RPS19
20597	
20598	GK5
20599	
20600	LOXL2
20601	ZNF480
20602	IL1F10
20603	CBLB
20604	ADAMTS2
20605	LMLN
20606	ATP9B
20607	SNX7
20608	ADAMTS7
20609	PLEKHO1
20610	FBXO40
20611	
20612	FAM151A
20613	LOC79160
20614	LRP8
20615	
20616	EIF1B
20617	SLC47A2
20618	DPP4
20619	
20620	
20621	GPN1
20622	POLR1B
20623	FIGNL1
20624	CNPY4
20625	SERP1
20626	EMILIN2
20627	ERVV-1
20628	
20629	
20630	IRF2BP2
20631	
20632	
20633	VPS26A
20634	MFSD6
20635	GNB5
20636	PLEKHS1
20637	GABRR3
20638	CYC1
20639	OR4K17
20640	ALDOC
20641	
20642	UBE2R2
20643	C21orf91
20644	SIPA1L1
20645	C8orf4
20646	ZNF580
20647	GGN
20648	
20649	OR5W2
20650	PPCS
20651	KIF3C
20652	CCDC92
20653	CEPT1
20654	GLIS3
20655	
20656	CHAMP1
20657	PTH
20658	DAND5
20659	SPANXC
20660	B3GNT1
20661	DHFRL1
20662	
20663	KCNS1
20664	FILIP1L
20665	
20666	NMI
20667	SIRPG
20668	CELF3
20669	
20670	
20671	
20672	
20673	RNF135
20674	CTTNBP2
20675	DTWD2
20676	
20677	HIBADH
20678	
20679	ODF3
20680	ANKHD1
20681	AGTPBP1
20682	NPEPPS
20683	
20684	VNN2
20685	SEMA4G
20686	
20687	BCL2A1
20688	CLK3
20689	
20690	
20691	RABIF
20692	PIM2
20693	OR8D4
20694	C12orf5
20695	SCN8A
20696	C22orf39
20697	
20698	
20699	CDC73
20700	
20701	RBMXL2
20702	
20703	NDUFA10
20704	
20705	
20706	CTAGE1
20707	CLEC10A
20708	AVPR2
20709	CRNN
20710	
20711	
20712	TRIO
20713	MYO9B
20714	NID1
20715	ZNF45
20716	FLJ36000
20717	TMEM134
20718	
20719	FAM162A
20720	TXNDC2
20721	SLC25A43
20722	ISG20L2
20723	MARK4
20724	ULK3
20725	
20726	
20727	SLC38A6
20728	P2RX3
20729	HSPBAP1
20730	HOXB2
20731	CD84
20732	
20733	DACT3
20734	SH2D3A
20735	RPL38
20736	BCKDK
20737	
20738	SFXN1
20739	
20740	
20741	NCAPG
20742	MAN1A1
20743	CCL20
20744	SNAP25
20745	HIST2H2BE
20746	
20747	TGFBR3
20748	SLCO2A1
20749	
20750	WDR90
20751	CFAP70
20752	ZNF558
20753	
20754	SULT2A1
20755	CMAS
20756	SFXN4
20757	
20758	
20759	
20760	
20761	SRD5A3
20762	GAGE4
20763	DMXL1
20764	DPF2
20765	EIF4G2
20766	BTN2A1
20767	
20768	SYNCRIP
20769	RFPL3
20770	TATDN1
20771	NXT1
20772	CD69
20773	PTPRN2
20774	
20775	
20776	RAB11FIP5
20777	C4orf32
20778	CFAP61
20779	GAS8
20780	TNFRSF11A
20781	
20782	RNF34
20783	CD226
20784	NAA30
20785	UBA7
20786	SEMA4A
20787	MYO6
20788	
20789	SYT2
20790	ADH1B
20791	ST6GALNAC4
20792	C4orf6
20793	PHTF2
20794	LINC00269
20795	
20796	IMP4
20797	RPLP0
20798	BSDC1
20799	RCAN3
20800	TEC
20801	KCNE2
20802	
20803	DLGAP1-AS2
20804	NOL9
20805	
20806	ATE1
20807	RTTN
20808	GIMAP1
20809	
20810	ARHGAP6
20811	
20812	OR5B12
20813	
20814	SLC17A9
20815	CD84
20816	
20817	SMC6
20818	TMEM2
20819	CNKSR1
20820	ASIP
20821	CELF5
20822	MBL2
20823	
20824	RRN3
20825	MCF2L2
20826	RSL1D1
20827	MAP2
20828	GNA12
20829	IRF7
20830	
20831	COMMD8
20832	PIK3CD
20833	FAM65B
20834	PER1
20835	KIF20A
20836	
20837	
20838	CRHR1
20839	IGF2BP1
20840	
20841	
20842	MDM1
20843	PLCXD2
20844	
20845	KRR1
20846	
20847	TRMT10C
