ID	Gene symbol
41617	F2R
41618	FCER2
41619	TFEB
41620	HLA-A
41621	
41622	
41623	STIM1
41624	ADRA2A
41625	SLC46A1|SARM1
41626	ITGA2
41627	
41628	LPAR1
41629	
41630	PGAM1
41631	CLU
41632	TALDO1
41633	EIF3A
41634	KIAA1683
41635	
41636	
41637	
41638	ZNF323
41639	PIGT
41640	C20orf20
41641	HS3ST5
41642	CCL8
41643	PPOX
41644	KCNQ2
41645	MOGS
41646	MTERFD2
41647	ACP2
41648	NCEH1
41649	SFRS12
41650	SLC17A6
41651	SLC9A4
41652	SYT2
41653	PFDN2
41654	LRRC20
41655	
41656	NPPB
41657	CYSLTR2
41658	APOBEC3C
41659	
41660	HUWE1
41661	ST6GALNAC5
41662	PARVA
41663	ZFC3H1
41664	LOC100287764|BLCAP
41665	
41666	POLR2A
41667	CDRT1
41668	NAV1
41669	KYNU
41670	
41671	IKBKB
41672	IQGAP1
41673	KRTCAP3
41674	CTAGE4|LOC100289604
41675	GPM6B
41676	
41677	TNS4
41678	HESX1
41679	NQO2
41680	RPS24
41681	CTSF
41682	
41683	HJURP
41684	
41685	ARL1
41686	ABI2
41687	PLD2
41688	RABGGTA
41689	PTPN23
41690	ACSBG2
41691	
41692	
41693	POFUT1
41694	HARS
41695	RAB21
41696	HPCAL4
41697	
41698	SOX1
41699	NVL
41700	CDCA7L|DNAH11
41701	DYRK3
41702	RHOT1
41703	PRPF18
41704	SLC22A9
41705	FAM193B
41706	LSM14B
41707	
41708	CENPE
41709	SLC38A2
41710	
41711	SLC13A5
41712	NDUFA7
41713	LOC100289114|AMPD2
41714	WDHD1
41715	RAB4A
41716	CKLF
41717	RPS29
41718	HSFY1|HSFY2
41719	OXNAD1
41720	PTENP1|PTEN
41721	MLF2
41722	DSPP
41723	C14orf43
41724	GPR171
41725	THRB
41726	FAM108C1
41727	
41728	RPS10
41729	DKK1
41730	RPS7
41731	CTPS2
41732	HEY1
41733	DOK1
41734	
41735	
41736	ATP2C2
41737	MLLT3
41738	C7orf60
41739	STIP1
41740	
41741	LOC100287786|C14orf49
41742	CBWD5
41743	RPL23
41744	SHCBP1
41745	TLE3
41746	CAMLG
41747	TSR1
41748	RPL23A
41749	APOBEC3A
41750	FAM101B
41751	NRG1
41752	
41753	NDUFAF3
41754	KCNK16
41755	NAP1L4
41756	OCRL
41757	TMTC1
41758	TSPAN5
41759	
41760	
41761	
41762	
41763	
41764	
41765	
41766	
41767	
41768	IREB2
41769	
41770	AP3B2
41771	JOSD2
41772	KLK3
41773	PRPF3
41774	ABCF1
41775	SDC4
41776	
41777	B2M
41778	SETD8
41779	
41780	HIST1H2BG
41781	EFS
41782	COL4A2
41783	
41784	TEKT5
41785	SPATA18
41786	
41787	NMNAT1
41788	
41789	
41790	MPDZ
41791	DNAJC27
41792	OTUD7A
41793	NONO
41794	
41795	
41796	TUBA1C
41797	PCBP2
41798	PLEKHF1
41799	CLN3
41800	OSBPL5
41801	ACVR2B
41802	POLR3H
41803	EWSR1
41804	CATSPER1
41805	RAB30
41806	CD38
41807	CSNK1G1
41808	TAS1R1
41809	MLLT3
41810	C20orf103
41811	DYRK2
41812	CHMP6
41813	TFEB
41814	
41815	HNRNPA2B1
41816	GNPDA1
41817	CCDC155
41818	P11
41819	TMEM206
41820	NUDT15
41821	UBE3C
41822	G0S2
41823	IRX5
41824	JPH3
41825	VEGFA
41826	
41827	F2RL2
41828	PCTK1
41829	
41830	
41831	
41832	EDEM2
41833	SLC12A2
41834	EDEM3
41835	ARL6IP4
41836	KIAA0664
41837	RBX1
41838	FUBP1
41839	HRAS
41840	NDUFB5
41841	PECR
41842	
41843	PPTC7
41844	FAM3C
41845	TMEM141
41846	SPIB
41847	GM2A
41848	SH3TC2
41849	ME3
41850	
41851	GNG12
41852	
41853	ETV5
41854	RPF1
41855	
41856	DDHD1
41857	MAPK1IP1L
41858	TNKS
41859	CCNH
41860	EEF1A1
41861	
41862	CCT8L2
41863	UGT2B15
41864	DACT1
41865	BIRC5|EPR1
41866	RAB11FIP5
41867	
41868	FCER2
41869	EIF3I
41870	CPN2
41871	TNFAIP8
41872	
41873	
41874	OR13F1
41875	OSBPL10
41876	DNTTIP2
41877	NFIX
41878	FAM131B
41879	RAB1A
41880	
41881	PPIC
41882	GPR142
41883	HP|HPR
41884	SLC2A4RG
41885	
41886	MAVS
41887	CCDC123
41888	LONRF3
41889	MYCN
41890	
41891	NPY5R
41892	CLN3
41893	NKX2-1
41894	SLC25A12
41895	FAM131A
41896	FAM119A|LOC100288034|GOSR1
41897	ZNF562
41898	ZNF84
41899	CDH26
41900	LOC100288165
41901	
41902	ACADS
41903	NAGPA
41904	SERPINB9
41905	SIM2
41906	CPXM2
41907	TMBIM6
41908	PTPRG
41909	IGF2|PYCR2|INS-IGF2
41910	
41911	OBFC2A
41912	
41913	HIF3A
41914	PITPNM3
41915	
41916	AARSD1
41917	ITGA8
41918	RNF114
41919	C1orf21
41920	CKMT1B
41921	
41922	IHH|LOC100288913
41923	
41924	KIF2C
41925	TBRG1
41926	PRDM13
41927	SAP30L
41928	OR5P2
41929	C21orf45
41930	SCARA5
41931	HIPK3
41932	ZFPM1
41933	
41934	CCND1
41935	ABCC8
41936	NR4A3
41937	PRRG1
41938	
41939	
41940	C14orf179
41941	TGFBR3
41942	
41943	
41944	
41945	C3orf51
41946	TMEM171
41947	CDH12
41948	
41949	KRTAP11-1
41950	GH1
41951	F13A1
41952	TBRG1
41953	PDLIM5
41954	ZNF217
41955	SENP6
41956	POU6F1
41957	FBP2
41958	TMEM38A
41959	ACRV1
41960	SYCP2
41961	CAPS
41962	
41963	
41964	TMEM8A
41965	B3GNT1
41966	GTF3C2
41967	ITGB3
41968	
41969	PROX1
41970	ALPP
41971	RAI2
41972	KDM3B
41973	SMN1|SMN2
41974	ATP2A1
41975	CXorf36
41976	PECI
41977	DSC3
41978	SEC16A
41979	
41980	
41981	SH3BP5
41982	KCNMB2
41983	FERMT2
41984	RPA3
41985	SHMT1
41986	THPO
41987	
41988	LOC222699
41989	PFKP
41990	WDR5B
41991	
41992	LENG1
41993	ECHDC1
41994	TAP2
41995	SPSB1
41996	GPR4
41997	SMARCD3
41998	SGCD
41999	OCM2|OCM
42000	MS4A15
42001	XIRP2
42002	TMEM188
42003	KRT6B
42004	ASPM
42005	ANKRD1
42006	NPAT
42007	NARG1L
42008	S100A1
42009	PHF14
42010	LOR
42011	SCML1
42012	TTC33
42013	KIAA2022
42014	CAPZA2
42015	PKD1|PKD1P1
42016	SNX11
42017	LGI2
42018	LOC100288152|SLC9A3
42019	FAM45A
42020	NT5DC1
42021	LRRN1
42022	ATP6AP2
42023	LOC100287364|USP17|LOC728419|LOC100288520|USP17L5|LOC100287178|LOC100287441|LOC728393|LOC100287513|LOC100287404|LOC100287478|LOC728379|LOC728369|LOC728373|USP17L6P|LOC100287270|LOC100287205|LOC728400|LOC728405
42024	
42025	
42026	
42027	
42028	
42029	
42030	
42031	
42032	
42033	
42034	
42035	LOC100286979
42036	FAM84B
42037	FYN
42038	LCP1
42039	KLF5
42040	MXRA7
42041	ORMDL1
42042	GPRC5A
42043	
42044	ENO1
42045	GALNTL2
42046	STEAP2
42047	C5orf15
42048	LRRC3B
42049	
42050	BTG4
42051	RYBP
42052	PTRF
42053	RPL10|DNASE1L1
42054	PDCD10
42055	
42056	OR7E125P
42057	TXNDC11
42058	DEDD2
42059	AIM1
42060	GOLGA4
42061	PRSS23
42062	LGI2
42063	ZNF2
42064	DNAH5
42065	CDC42EP4
42066	C10orf68
42067	HIPK2
42068	SDC4
42069	CKS2
42070	NHEDC1
42071	RAD23B
42072	
42073	QRICH1
42074	CDKAL1
42075	TTC18
42076	OGDHL
42077	TCEA1
42078	ASPM
42079	TTC39C
42080	ALX1
42081	TSPAN18
42082	CITED4
42083	FOXP4
42084	LENEP
42085	SGPP1
42086	RGL1
42087	APOA1BP
42088	HARS
42089	RAVER2
42090	PAX3
42091	TRIM4
42092	
42093	CDC25A
42094	FOXN2
42095	TMEM170A
42096	MTPN|LUZP6
42097	ZNF597
42098	C14orf132
42099	GDAP1L1
42100	MORF4L1
42101	MYL3
42102	ERCC1
42103	
42104	
42105	
42106	C19orf55
42107	C4orf6
42108	
42109	C6orf120
42110	IARS
42111	OR7D2
42112	MAN1A2
42113	NDUFA5
42114	LRGUK
42115	UBA52
42116	ZNF263
42117	
42118	BNC2
42119	
42120	NECAB1
42121	GPR44
42122	RAB8B
42123	STAT3
42124	INTS6
42125	MIDN
42126	CLPTM1
42127	
42128	RPS10
42129	LRRC2
42130	PRSS8
42131	KCNG3
42132	
42133	GABRP
42134	FLJ30679
42135	RPS23
42136	ZNF462
42137	RAVER1
42138	GALNT4
42139	BAI2
42140	PIAS3
42141	PHF8
42142	PSEN2
42143	AGTPBP1
42144	JAZF1
42145	LOC100289289
42146	C21orf81
42147	TTC1
42148	
42149	CDC2L5
42150	SRM
42151	USP40|LOC100286893
42152	GRTP1
42153	
42154	C1orf9
42155	RNF151
42156	FAM21C|FAM21D
42157	
42158	LRRIQ3
42159	OPRL1
42160	APOBEC1
42161	RP3-402G11.5
42162	NEBL
42163	DHX57
42164	FAM120C
42165	LPIN1
42166	
42167	
42168	B4GALT3
42169	ARL4A
42170	USP44
42171	UCN3
42172	FOXJ2
42173	ARL6IP1
42174	ZNF611
42175	HCG4
42176	ZBTB40
42177	VTN|SEBOX
42178	THAP11
42179	PPP1R15A
42180	CSF3
42181	LRRFIP1
42182	
42183	C6orf204
42184	FTL
42185	DIMT1L
42186	OAS2
42187	CHORDC1
42188	NKX2-8
42189	
42190	DBNDD2|SYS1-DBNDD2
42191	PRKAR1A
42192	
42193	UBE2B
42194	CDC45L
42195	
42196	NOP56
42197	DCK
42198	DDX17
42199	RECQL5
42200	IDI1
42201	SLC6A17
42202	TRPM2
42203	C12orf48
42204	
42205	
42206	PODXL2
42207	FAIM2
42208	RHOA
42209	SELT
42210	USP19
42211	LHCGR
42212	
42213	CDH18
42214	MCCC2
42215	U2AF2
42216	SMG1|LOC641298|LOC100271836
42217	AURKA
42218	WISP1
42219	ING5
42220	ANK2
42221	DCTN2
42222	DNASE2B
42223	CCDC109B
42224	MVP
42225	PAWR
42226	PUM1
42227	CASC2
42228	GLB1
42229	
42230	C20orf106
42231	
42232	PPEF1
42233	GNAO1
42234	LIPH
42235	BDP1
42236	ZBTB4
42237	GPR116
42238	SORD
42239	SCAMP1
42240	C13orf1
42241	SERPINE2
42242	CXorf42
42243	LOC100289182|RBP1
42244	DCUN1D3
42245	
42246	TTTY13
42247	AGXT2
42248	DDX39
42249	IPO4
42250	SUGT1
42251	ADAM23
42252	
42253	BAMBI
42254	
42255	GTPBP10
42256	ZNF630
42257	ITPR1
42258	GEFT
42259	
42260	
42261	PIGF
42262	UTP14C
42263	
42264	SNX19
42265	C10orf4
42266	
42267	
42268	NSD1
42269	ZSCAN20
42270	PRMT2
42271	DLG3
42272	INTS9
42273	ZNF24
42274	LRP6
42275	
42276	NPR2
42277	
42278	ITFG2
42279	TM4SF5
42280	GLMN
42281	RORC
42282	MAP4K2
42283	SLC10A3
42284	FAM125A
42285	POGK
42286	ULK4
42287	RAB39B
42288	
42289	RPL24
42290	
42291	
42292	
42293	
42294	
42295	
42296	
42297	
42298	
42299	
42300	
42301	LY6E
42302	TBC1D21
42303	MINA|CRYBG3
42304	AFM
42305	FGFR1OP
42306	GOSR1
42307	CD36
42308	KIAA0146
42309	AKAP10
42310	ATP5J
42311	CPPED1
42312	EMP2
42313	EZH1
42314	COQ7
42315	GK
42316	LRRC16A
42317	MTHFD1L
42318	GPR152
42319	C6orf154
42320	DCUN1D4
42321	CHD2
42322	
42323	
42324	
42325	PLEKHJ1
42326	CERK
42327	
42328	CNTN4
42329	UGT2B15
42330	
42331	TMEM106C
42332	TTRAP
42333	TPO
42334	KIF9
42335	LIPC
42336	MYLK
42337	RAD51L3
42338	PDLIM7
42339	PNPLA8
42340	CD59
42341	TIFA
42342	ADAMTS18
42343	FOXC1
42344	HECTD2
42345	OCIAD2
42346	PEG10
42347	HS6ST1
42348	IL18RAP
42349	ATP1B4
42350	SNIP1
42351	HIST1H3F
42352	TNFSF14
42353	NEO1
42354	TMEM87B
42355	PSME4
42356	
42357	LASS3
42358	PACSIN3
42359	FLJ45248
42360	HHAT
42361	PITPNC1
42362	CCDC101
42363	ACOXL
42364	DLL4
42365	
42366	EXOSC3
42367	WDR90
42368	AIFM3
42369	6-Mar
42370	ATP6AP1
42371	HSPA9
42372	
42373	TPX2
42374	TPBG
42375	HNRNPA1L2|HNRNPA1|HNRPA1L-2|LOC644037|LOC645691
42376	FAM74A1|FAM74A4|FAM74A2
42377	
42378	
42379	
42380	RGPD1|RGPD6|RGPD8|RGPD5
42381	
42382	ZNF133
42383	SELK
42384	
42385	STX1A
42386	RAPGEF6
42387	PEG10
42388	RPS6KL1
42389	
42390	WWTR1
42391	TNFRSF21
42392	
42393	
42394	
42395	TMEM49
42396	LRRC38
42397	SLC2A1
42398	
42399	
42400	DHRS2
42401	CXCR7
42402	ELAVL1
42403	METTL7A
42404	WDR53
42405	
42406	COL14A1
42407	BARD1
42408	PCDHGC5
42409	DRAP1
42410	IL8RA
42411	LST1
42412	UNKL
42413	TNRC6B
42414	SLC38A1
42415	EGFR
42416	C4orf43
42417	DAB1
42418	
42419	MNAT1
42420	
42421	OSTM1
42422	SCEL
42423	NPTX2
42424	IGJ
42425	LOC100287902
42426	LRRC42
42427	C1orf49
42428	
42429	TMEM175
42430	
42431	ZC3H10
42432	NFIC
42433	ARSK
42434	
42435	DACH1
42436	PHF23
42437	KLK5
42438	CPE
42439	FGF4
42440	IL9
42441	FN1
42442	
42443	SLC16A4
42444	ICAM1
42445	ARHGEF19
42446	PHF20L1
42447	ZRSR2
42448	EXOSC3
42449	
42450	EIF5
42451	VPS13B
42452	SAP30BP
42453	ADK
42454	PRR24
42455	
42456	RPS17
42457	
42458	RFWD2
42459	
42460	LRRC8C
42461	SKIL
42462	APC2
42463	C17orf59
42464	
42465	IGFBPL1
42466	TRIM22
42467	UBL4A
42468	
42469	SEPHS1
42470	EGFLAM
42471	RPL6
42472	RAD52
42473	ITGAV
42474	TOP1MT
42475	TRIM39
42476	NPY1R
42477	PEX26
42478	CACNA2D2
42479	BIN2
42480	SEC24A
42481	TFAP2B
42482	ZIC5
42483	EFCAB7
42484	TEX11
42485	GSK3A
42486	
42487	SNUPN
42488	PRSS1
42489	
42490	C10orf137
42491	PDE12
42492	
42493	
42494	ACOT9
42495	RBAK
42496	HEATR1
42497	IL2RB
42498	ARL2BP
42499	KIAA0907
42500	RASSF1
42501	
42502	
42503	ZNF326
42504	Septin 3
42505	ZFAND1
42506	
42507	TMPRSS11D
42508	PDIA5
42509	SPRYD3
42510	PLCB1
42511	CHFR
42512	
42513	PLEKHA6
42514	ALAS1
42515	SELI
42516	HGS
42517	DKK1
42518	GTF2H5
42519	NFXL1
42520	
42521	PAICS
42522	CD44
42523	STK17A
42524	FAM120A
42525	MRC1|MRC1L1
42526	
42527	C9orf86
42528	PTPRJ
42529	PDZRN3
42530	CCDC79
42531	RETSAT
42532	CYP2A6
42533	
42534	ADD2
42535	FAM131C
42536	
42537	TMEM187
42538	
42539	CELSR2
42540	MAP4K3
42541	
42542	RFPL3
42543	
42544	COLEC12
42545	HLA-A
42546	
42547	
42548	CASP3
42549	
42550	CIDEB
42551	MSTN
42552	CYP4A22|CYP4A11
42553	CSRNP1
42554	
42555	
42556	
42557	
42558	
42559	
42560	
42561	
42562	
42563	
42564	
42565	
42566	
42567	
42568	CYP11B2
42569	MEX3D
42570	PGP|LOC100287254
42571	OR2W3
42572	
42573	KATNB1
42574	SLC34A2
42575	IL12A
42576	
42577	MAGI3
42578	C7orf41
42579	ZP2
42580	ETHE1
42581	KIAA0355
42582	TOX3
42583	PKD1L3
42584	IQCA1
42585	RBP4
42586	RPS29
42587	SLA
42588	MAPK12
42589	KLHL23
42590	DDB2
42591	TSPAN13
42592	SAE1
42593	PI4KAP2|PI4KA
42594	POF1B
42595	MGLL
42596	
42597	PABPN1
42598	CEP120
42599	BCAM
42600	ADC
42601	CDC42BPA
42602	PSKH1
42603	PSMB10
42604	XRN1
42605	GOLGA4
42606	
42607	TMSB4X|TMSL3
42608	MUC4
42609	TARSL2
42610	
42611	NXNL1
42612	TUBGCP3
42613	
42614	ERAP1
42615	SCRN1
42616	PAM
42617	
42618	RPL13A
42619	RBM33
42620	HHIP
42621	GALT
42622	GMPR2
42623	ECD
42624	ROCK2
42625	MOV10L1
42626	ZG16B
42627	SLMAP
42628	CLRN1
42629	SR140
42630	DHRS11
42631	PODXL
42632	
42633	
42634	FRMPD4
42635	IL22
42636	
42637	
42638	SSR4
42639	SNCAIP
42640	
42641	
42642	FAM46C
42643	ZNF43
42644	GGT2|GGT3P
42645	LOC100288083|LOC349114
42646	C19orf73
42647	PLSCR2
42648	NEDD9
42649	UGDH
42650	CLEC12A
42651	RAB11B
42652	NIN
42653	C20orf103
42654	MAML3
42655	SRI
42656	ATOX1
42657	PFKP
42658	SMARCD1
42659	CD300LB
42660	ZNF134
42661	C17orf101
42662	ANKRD39
42663	LILRB2
42664	POU5F1P4
42665	CYGB
42666	
42667	
42668	NPEPPS
42669	
42670	ZFP36
42671	CYHR1
42672	ERMAP
42673	KHDC1L
42674	
42675	CALM1
42676	SVOP
42677	TSPAN16
42678	PHF3
42679	ANKRD20B
42680	ACCN4
42681	
42682	
42683	TEKT2
42684	GSTT2|GSTT2B
42685	
42686	RAB6C|LOC150786|RAB6A
42687	FABP1
42688	TBKBP1
42689	NDUFA9
42690	SPRY2
42691	
42692	DRG2
42693	ATP11B
42694	PSMC1
42695	SLC31A1
42696	SFT2D3
42697	MRPL23
42698	GOLGA4
42699	
42700	THUMPD1
42701	CD3EAP
42702	CDKN1C
42703	EEF1A1|EEF1AL7
42704	RNF111
42705	LOC643406
42706	VWA1
42707	ZNF415
42708	FOXO3|FOXO3B
42709	DIRC1
42710	C8orf33
42711	UCHL3
42712	SH3BP2
42713	
42714	GART
42715	RCAN2
42716	
42717	BARHL1
42718	PSEN1
42719	PHF13
42720	TNNT2
42721	PPP3CA
42722	ANXA2
42723	IL17F
42724	
42725	PDE4D
42726	ISLR
42727	MLL
42728	ESPN
42729	TMEM39A
42730	
42731	IGL@
42732	MBIP
42733	MYC
42734	ARHGAP11A
42735	
42736	OR2L13
42737	YTHDF2
42738	FIGNL1
42739	TNFRSF10B
42740	
42741	
42742	ITGAL
42743	ITFG3
42744	TMEM205
42745	LARP1B
42746	
42747	LOC100287143|CKM
42748	KANK3
42749	YWHAZ
42750	ADH5
42751	ETF1
42752	SFPQ
42753	PSCA
42754	
42755	ANXA7
42756	
42757	CENPE
42758	LHFPL5
42759	C9orf129
42760	FBXL18
42761	MTDH
42762	ZDHHC9
42763	S100A16|LOC100287038
42764	TNXB|TNXA
42765	NEK4
42766	
42767	DPP4
42768	KIAA0196
42769	
42770	ZNF121
42771	ABCA3
42772	RBM17
42773	APCDD1L
42774	
42775	CIRBP
42776	MAGOHB
42777	GSTM5
42778	FOXD1
42779	KIAA0892
42780	C12orf65
42781	WDR92
42782	HES2
42783	
42784	REEP3
42785	
42786	PPIL2
42787	OR2H1
42788	
42789	ITPR3
42790	EHMT1
42791	MAML2
42792	SUOX
42793	CDC23
42794	
42795	LPAR2
42796	POU2F3
42797	CTPS
42798	FUT1
42799	RNF186
42800	LOC100288877|KIAA0802|LOC100288839
42801	RILPL2
42802	CACNA2D2
42803	RGPD6|RGPD8|RGPD5
42804	GAPVD1
42805	
42806	BMI1
42807	JTB
42808	HDAC11
42809	EXOC1
42810	CYP2E1
42811	
42812	IGF2BP2
42813	N4BP2L2
42814	PGGT1B
42815	C21orf63
42816	FANCM
42817	PLXNB3
42818	C2CD3
42819	PRRT2|LOC100133019
42820	
42821	
42822	
42823	
42824	
42825	
42826	
42827	
42828	
42829	
42830	
42831	
42832	
42833	
42834	PTPRT
42835	FAHD1
42836	NCR2
42837	
42838	TGFB3
42839	C7orf55
42840	PYCRL
42841	
42842	
42843	CYP24A1
42844	AADAT
42845	LOC100288992|MGC16025
42846	RGS11
42847	ULK3
42848	TYMP
42849	ATP2B3
42850	HYAL3
42851	
42852	JUNB
42853	VSIG2
42854	LAX1
42855	
42856	ACD
42857	EIF3G
42858	
42859	TAS1R2
42860	SERF2
42861	
42862	ACTG2
42863	FHIT
42864	TRIM32
42865	DEPDC6
42866	TAP1
42867	LMO7
42868	
42869	CDK6
42870	
42871	FAM129B
42872	INPP1
42873	IFIT5
42874	RIC8A
42875	LOC729535|C21orf70
42876	ATP6V0A1
42877	PLA2G4F
42878	HLA-E
42879	MED20
42880	TRPM5
42881	TSEN54
42882	
42883	KCNC1
42884	PTGS1
42885	MORF4L2
42886	BIK
42887	
42888	SLC6A20
42889	CST3
42890	KRT16
42891	ATP1B2
42892	SUGT1
42893	SHANK3
42894	SLFN12
42895	SCN4A
42896	SP140L
42897	TK1
42898	
42899	GSTT2|GSTT2B
42900	POLE4
42901	STAT3
42902	BRCA1
42903	ENPP1
42904	KCMF1
42905	SHROOM4
42906	POM121L12
42907	ALDH1L1
42908	NR2C1
42909	AHNAK
42910	AURKA
42911	HIST1H3I
42912	APBB1
42913	PTPRC
42914	MRPL12
42915	DIP2B
42916	TBX20
42917	SIPA1L1
42918	PDCD6IP
42919	
42920	FN1
42921	GIMAP8
42922	ENTHD1
42923	CIB3
42924	CKS2
42925	
42926	KRT75
42927	AHNAK2
42928	LHX3
42929	TGM1
42930	C14orf183
42931	CCDC50
42932	GCLC
42933	
42934	LOC730173
42935	
42936	MLNR
42937	ZNF408
42938	
42939	CCDC153
42940	
42941	
42942	PIM2
42943	TPPP2
42944	
42945	PLB1
42946	
42947	WNT5B
42948	DPY30
42949	TMEM208
42950	FAM64A
42951	HSPA8
42952	RPS4Y2
42953	DBF4
42954	TRIM14
42955	RPL10
42956	
42957	GTF2F2
42958	HOXB4
42959	BCHE
42960	PTPRZ1
42961	
42962	KIF14
42963	PCDHB12
42964	
42965	CYHR1
42966	C10orf76
42967	GJB3
42968	ATXN1L
42969	XDH
42970	RPL39
42971	
42972	SLIT2
42973	CD99
42974	MCL1
42975	ECE2
42976	ROPN1
42977	TSPYL5
42978	NARG1L
42979	
42980	TK1
42981	STAM
42982	MTA2
42983	
42984	PIK3R4
42985	ELK1
42986	ZNF767
42987	ST14
42988	CEBPD
42989	
42990	
42991	ERBB4
42992	CSNK1G2
42993	SIX6
42994	GRAP
42995	SULT1E1
42996	SPTBN2
42997	
42998	DST
42999	SEMA6A
43000	OR51B5
43001	HGS
43002	PGM5
43003	FAM110B
43004	NUS1
43005	PRRT1
43006	TUBB6|LOC100289263|LOC100289297
43007	IL13RA2
43008	
43009	MYO10
43010	KHDC1L
43011	
43012	SAA1
43013	SLC7A4
43014	LOC440905|C2orf14
43015	INF2
43016	
43017	KLKBL4|CCDC113
43018	KCNE2
43019	ATP6V0D2
43020	SYNCRIP
43021	CCDC25
43022	TLK1
43023	FAM120A
43024	
43025	LEUTX
43026	MUSK
43027	
43028	FKBP1A
43029	
43030	LGALS8
43031	PRSS3
43032	SGK196
43033	HEATR1
43034	GIMAP5
43035	
43036	EFNB3
43037	CCNE2
43038	
43039	RALGAPA2
43040	
43041	FAM173A
43042	SFRS2IP
43043	
43044	IFFO1
43045	NRG3
43046	CYP4Z2P
43047	IKZF1
43048	HOXC4
43049	PKP1
43050	MICAL3
43051	
43052	CKLF
43053	CNOT6L
43054	FZD5
43055	STX4
43056	ERLIN1
43057	PRAME
43058	RPL14
43059	FAM89B
43060	HLA-DRA
43061	FAM58A
43062	
43063	RPAIN
43064	FBXW2
43065	FHOD1
43066	VPS37B
43067	SASH1
43068	SERBP1
43069	TMEM205
43070	MSH2
43071	CD37
43072	PLEKHB1
43073	HDAC9
43074	DNAH7
43075	OLFML1
43076	ATF6B
43077	ZCCHC11
43078	
43079	
43080	LOC439953|PPIAL4G|PPIA
43081	
43082	PAPLN
43083	RHD|RHCE
43084	ICA1L
43085	
43086	
43087	
43088	
43089	
43090	
43091	
43092	
43093	
43094	
43095	
43096	
43097	
43098	
43099	
43100	
43101	
43102	AP1S3
43103	
43104	C9orf70
43105	DPYSL4
43106	FERMT1
43107	STOX2
43108	RUFY1
43109	HSP90B1
43110	UTP6
43111	RPL27
43112	OCLN
43113	INPP5A
43114	GRM8
43115	HIST1H3A
43116	TBC1D9
43117	RBM3
43118	EP400
43119	
43120	RNF41
43121	TMPO
43122	AKAP6
43123	
43124	CENPK
43125	DLX3
43126	PERP
43127	NGFRAP1|LOC100128328
43128	
43129	C16orf89
43130	SPAG11A|SPAG11B
43131	EP400NL
43132	
43133	
43134	YIPF7
43135	C1orf96
43136	SFRP2
43137	Septin 8
43138	C17orf89
43139	MYL6
43140	KRT13
43141	DYRK3
43142	FAM154A
43143	RMND5B
43144	NIN
43145	TEAD3
43146	C3orf39
43147	TXNDC6
43148	DDIT3
43149	IFNW1
43150	
43151	KIRREL3
43152	FAM82B
43153	TNC
43154	RPL8
43155	PLD4
43156	C1orf106
43157	
43158	CHD9
43159	ITGA6
43160	CD63
43161	MPP5
43162	CENPF
43163	WWP2
43164	MYL12A
43165	
43166	OXCT1
43167	
43168	
43169	PGBD4
43170	
43171	EVL
43172	CSAG3|CSAG2
43173	MRPL41
43174	TECPR2
43175	ZNF350
43176	
43177	
43178	ZNF285A
43179	DGCR14|TSSK2
43180	SYNCRIP
43181	GYG1
43182	TRAF1
43183	WWC1
43184	C15orf37
43185	ATP8A1
43186	
43187	C14orf28
43188	UBE2U
43189	ARMC2
43190	TBCB
43191	LARP4B
43192	MMP15
43193	C17orf42
43194	RGPD3
43195	MAP3K1
43196	AKT3
43197	ZNF33A
43198	
43199	LRRC8A
43200	SOX2
43201	
43202	SFRP1
43203	
43204	RNF5
43205	FAM172A
43206	
43207	BEX2
43208	GLIPR2
43209	
43210	MTHFD1L
43211	UBE2QP1
43212	PXN
43213	PPP6C
43214	FGFR1
43215	SEMG2
43216	RADIL
43217	NRXN2
43218	
43219	CCDC110
43220	PPP2R1B
43221	AHNAK
43222	RFPL1
43223	NPM1
43224	
43225	EFNA4
43226	TRIM26
43227	LTBP2
43228	ANKS6
43229	AGFG1
43230	ATAD2
43231	A2ML1
43232	PFDN6
43233	TMEM128
43234	BCL2L10
43235	
43236	PEX12
43237	SIX4
43238	KIF2B
43239	STAP1
43240	ZNF772
43241	SFRS17A
43242	
43243	
43244	DHX34
43245	
43246	RAB3B
43247	
43248	USP21
43249	
43250	ENO3
43251	ZFP161
43252	PPIL1
43253	ATF1
43254	CRISPLD2
43255	ACAP1
43256	PDCL3
43257	
43258	PACRG
43259	DAZAP2
43260	
43261	
43262	CNFN
43263	ICK
43264	
43265	DGCR6
43266	SUMF2
43267	LETM1
43268	SENP7
43269	GATS
43270	
43271	ASCL1
43272	KCNJ4
43273	DCP1B
43274	HIST1H2AH
43275	
43276	APOL6
43277	
43278	AKR1C1
43279	PPFIBP1
43280	
43281	FGF2
43282	IMMP2L
43283	PSPH
43284	TNFSF13|TNFSF12-TNFSF13
43285	TTC12
43286	PKDREJ
43287	SRP9
43288	AQP7|LOC100132938
43289	DSTYK
43290	
43291	BCAS2
43292	KLK3
43293	BTN2A1
43294	
43295	
43296	
43297	CDADC1
43298	NOTCH2
43299	
43300	RHOB
43301	UGT2B10
43302	ATP2B1
43303	FDX1L
43304	RAB9A
43305	
43306	PRAC
43307	KRT5
43308	VPS26A
43309	KIAA0195
43310	
43311	
43312	
43313	GPC6
43314	WFDC1
43315	UPB1
43316	CDK2AP1
43317	ZCCHC7
43318	C13orf37
43319	POFUT2
43320	
43321	SUMO3
